           x        y(x)
  3.5534e-01  8.3341e-08
  3.5544e-01  8.3341e-08
  3.5554e-01  8.3341e-08
  3.5564e-01  8.3341e-08
  3.5574e-01  8.3341e-08
  3.5584e-01  8.3341e-08
  3.5594e-01  8.3341e-08
  3.5604e-01  8.3341e-08
  3.5614e-01  8.3341e-08
  3.5624e-01  8.3341e-08
  3.5634e-01  8.3341e-08
  3.5644e-01  8.3341e-08
  3.5654e-01  8.3341e-08
  3.5664e-01  8.3341e-08
  3.5674e-01  8.3341e-08
  3.5684e-01  8.3341e-08
  3.5694e-01  8.3341e-08
  3.5704e-01  8.3341e-08
  3.5714e-01  8.3341e-08
  3.5724e-01  8.3341e-08
  3.5734e-01  8.3341e-08
  3.5744e-01  8.3341e-08
  3.5754e-01  8.3341e-08
  3.5764e-01  8.3341e-08
  3.5774e-01  8.3341e-08
  3.5784e-01  8.3341e-08
  3.5794e-01  8.3341e-08
  3.5804e-01  8.3341e-08
  3.5814e-01  8.3341e-08
  3.5824e-01  8.3341e-08
  3.5834e-01  8.3341e-08
  3.5844e-01  8.3341e-08
  3.5854e-01  8.3341e-08
  3.5864e-01  8.3341e-08
  3.5874e-01  8.3341e-08
  3.5884e-01  8.3341e-08
  3.5894e-01  8.3341e-08
  3.5904e-01  8.3341e-08
  3.5914e-01  8.3341e-08
  3.5924e-01  8.3341e-08
  3.5934e-01  8.3341e-08
  3.5944e-01  8.3341e-08
  3.5954e-01  8.3341e-08
  3.5964e-01  8.3341e-08
  3.5974e-01  8.3341e-08
  3.5984e-01  8.3341e-08
  3.5994e-01  8.3341e-08
  3.6004e-01  8.3341e-08
  3.6014e-01  8.3341e-08
  3.6024e-01  8.3341e-08
  3.6034e-01  8.3341e-08
  3.6044e-01  8.3341e-08
  3.6054e-01  8.3341e-08
  3.6064e-01  8.3341e-08
  3.6074e-01  8.3341e-08
  3.6084e-01  8.3341e-08
  3.6094e-01  8.3341e-08
  3.6104e-01  8.3341e-08
  3.6114e-01  8.3341e-08
  3.6124e-01  8.3341e-08
  3.6134e-01  8.3341e-08
  3.6144e-01  8.3341e-08
  3.6154e-01  8.3341e-08
  3.6164e-01  8.3341e-08
  3.6174e-01  8.3341e-08
  3.6184e-01  8.3341e-08
  3.6194e-01  8.3341e-08
  3.6204e-01  8.3341e-08
  3.6214e-01  8.3341e-08
  3.6224e-01  8.3341e-08
  3.6234e-01  8.3341e-08
  3.6244e-01  8.3341e-08
  3.6254e-01  8.3341e-08
  3.6264e-01  8.3341e-08
  3.6274e-01  8.3341e-08
  3.6284e-01  8.3341e-08
  3.6294e-01  8.3341e-08
  3.6304e-01  8.3341e-08
  3.6314e-01  8.3341e-08
  3.6324e-01  8.3341e-08
  3.6334e-01  8.3341e-08
  3.6344e-01  8.3341e-08
  3.6354e-01  8.3341e-08
  3.6364e-01  8.3341e-08
  3.6374e-01  8.3341e-08
  3.6384e-01  8.3341e-08
  3.6394e-01  8.3341e-08
  3.6404e-01  8.3341e-08
  3.6414e-01  8.3341e-08
  3.6424e-01  8.3341e-08
  3.6434e-01  8.3341e-08
  3.6444e-01  8.3341e-08
  3.6454e-01  8.3341e-08
  3.6464e-01  8.3341e-08
  3.6474e-01  8.3341e-08
  3.6484e-01  8.3341e-08
  3.6494e-01  8.3341e-08
  3.6504e-01  8.3341e-08
  3.6514e-01  8.3341e-08
  3.6524e-01  8.3341e-08
  3.6534e-01  8.3341e-08
  3.6544e-01  8.3341e-08
  3.6554e-01  8.3341e-08
  3.6564e-01  8.3341e-08
  3.6574e-01  8.3341e-08
  3.6584e-01  8.3341e-08
  3.6594e-01  8.3341e-08
  3.6604e-01  8.3341e-08
  3.6614e-01  8.3341e-08
  3.6624e-01  8.3341e-08
  3.6634e-01  8.3341e-08
  3.6644e-01  8.3341e-08
  3.6654e-01  8.3341e-08
  3.6664e-01  8.3341e-08
  3.6674e-01  8.3341e-08
  3.6684e-01  8.3341e-08
  3.6694e-01  8.3341e-08
  3.6704e-01  8.3341e-08
  3.6714e-01  8.3341e-08
  3.6724e-01  8.3341e-08
  3.6734e-01  8.3341e-08
  3.6744e-01  8.3341e-08
  3.6754e-01  8.3341e-08
  3.6764e-01  8.3341e-08
  3.6774e-01  8.3341e-08
  3.6784e-01  8.3341e-08
  3.6794e-01  8.3341e-08
  3.6804e-01  8.3341e-08
  3.6814e-01  8.3341e-08
  3.6824e-01  8.3341e-08
  3.6834e-01  8.3341e-08
  3.6844e-01  8.3341e-08
  3.6854e-01  8.3341e-08
  3.6864e-01  8.3341e-08
  3.6874e-01  8.3341e-08
  3.6884e-01  8.3341e-08
  3.6894e-01  8.3341e-08
  3.6904e-01  8.3341e-08
  3.6914e-01  8.3341e-08
  3.6924e-01  8.3341e-08
  3.6934e-01  8.3341e-08
  3.6944e-01  8.3341e-08
  3.6954e-01  8.3341e-08
  3.6964e-01  8.3341e-08
  3.6974e-01  8.3341e-08
  3.6984e-01  8.3341e-08
  3.6994e-01  8.3341e-08
  3.7004e-01  8.3341e-08
  3.7014e-01  8.3341e-08
  3.7024e-01  8.3341e-08
  3.7034e-01  8.3341e-08
  3.7044e-01  8.3341e-08
  3.7054e-01  8.3341e-08
  3.7064e-01  8.3341e-08
  3.7074e-01  8.3341e-08
  3.7084e-01  8.3341e-08
  3.7094e-01  8.3341e-08
  3.7104e-01  8.3341e-08
  3.7114e-01  8.3341e-08
  3.7124e-01  8.3341e-08
  3.7134e-01  8.3341e-08
  3.7144e-01  8.3341e-08
  3.7154e-01  8.3341e-08
  3.7164e-01  8.3341e-08
  3.7174e-01  8.3341e-08
  3.7184e-01  8.3341e-08
  3.7194e-01  8.3341e-08
  3.7204e-01  8.3341e-08
  3.7214e-01  8.3341e-08
  3.7224e-01  8.3341e-08
  3.7234e-01  8.3341e-08
  3.7244e-01  8.3341e-08
  3.7254e-01  8.3341e-08
  3.7264e-01  8.3341e-08
  3.7274e-01  8.3341e-08
  3.7284e-01  8.3341e-08
  3.7294e-01  8.3341e-08
  3.7304e-01  8.3341e-08
  3.7314e-01  8.3341e-08
  3.7324e-01  8.3341e-08
  3.7334e-01  8.3341e-08
  3.7344e-01  8.3341e-08
  3.7354e-01  8.3341e-08
  3.7364e-01  8.3341e-08
  3.7374e-01  8.3341e-08
  3.7384e-01  8.3341e-08
  3.7394e-01  8.3341e-08
  3.7404e-01  8.3341e-08
  3.7414e-01  8.3341e-08
  3.7424e-01  8.3341e-08
  3.7434e-01  8.3341e-08
  3.7444e-01  8.3341e-08
  3.7454e-01  8.3341e-08
  3.7464e-01  8.3341e-08
  3.7474e-01  8.3341e-08
  3.7484e-01  8.3341e-08
  3.7494e-01  8.3341e-08
  3.7504e-01  8.3341e-08
  3.7514e-01  8.3341e-08
  3.7524e-01  8.3341e-08
  3.7534e-01  8.3341e-08
  3.7544e-01  8.3341e-08
  3.7554e-01  8.3341e-08
  3.7564e-01  8.3341e-08
  3.7574e-01  8.3341e-08
  3.7584e-01  8.3341e-08
  3.7594e-01  8.3341e-08
  3.7604e-01  8.3341e-08
  3.7614e-01  8.3341e-08
  3.7624e-01  8.3341e-08
  3.7634e-01  8.3341e-08
  3.7644e-01  8.3341e-08
  3.7654e-01  8.3341e-08
  3.7664e-01  8.3341e-08
  3.7674e-01  8.3341e-08
  3.7684e-01  8.3341e-08
  3.7694e-01  8.3341e-08
  3.7704e-01  8.3341e-08
  3.7714e-01  8.3341e-08
  3.7724e-01  8.3341e-08
  3.7734e-01  8.3341e-08
  3.7744e-01  8.3341e-08
  3.7754e-01  8.3341e-08
  3.7764e-01  8.3341e-08
  3.7774e-01  8.3341e-08
  3.7784e-01  8.3341e-08
  3.7794e-01  8.3341e-08
  3.7804e-01  8.3341e-08
  3.7814e-01  8.3341e-08
  3.7824e-01  8.3341e-08
  3.7834e-01  8.3341e-08
  3.7844e-01  8.3341e-08
  3.7854e-01  8.3341e-08
  3.7864e-01  8.3341e-08
  3.7874e-01  8.3341e-08
  3.7884e-01  8.3341e-08
  3.7894e-01  8.3341e-08
  3.7904e-01  8.3341e-08
  3.7914e-01  8.3341e-08
  3.7924e-01  8.3341e-08
  3.7934e-01  8.3341e-08
  3.7944e-01  8.3341e-08
  3.7954e-01  8.3341e-08
  3.7964e-01  8.3341e-08
  3.7974e-01  8.3341e-08
  3.7984e-01  8.3341e-08
  3.7994e-01  8.3341e-08
  3.8004e-01  8.3341e-08
  3.8014e-01  8.3341e-08
  3.8024e-01  8.3341e-08
  3.8034e-01  8.3341e-08
  3.8044e-01  8.3341e-08
  3.8054e-01  8.3341e-08
  3.8064e-01  8.3341e-08
  3.8074e-01  8.3341e-08
  3.8084e-01  8.3341e-08
  3.8094e-01  8.3341e-08
  3.8104e-01  8.3341e-08
  3.8114e-01  8.3341e-08
  3.8124e-01  8.3341e-08
  3.8134e-01  8.3342e-08
  3.8144e-01  8.3342e-08
  3.8154e-01  8.3342e-08
  3.8164e-01  8.3342e-08
  3.8174e-01  8.3342e-08
  3.8184e-01  8.3342e-08
  3.8194e-01  8.3342e-08
  3.8204e-01  8.3342e-08
  3.8214e-01  8.3342e-08
  3.8224e-01  8.3342e-08
  3.8234e-01  8.3342e-08
  3.8244e-01  8.3342e-08
  3.8254e-01  8.3342e-08
  3.8264e-01  8.3342e-08
  3.8274e-01  8.3342e-08
  3.8284e-01  8.3342e-08
  3.8294e-01  8.3342e-08
  3.8304e-01  8.3342e-08
  3.8314e-01  8.3342e-08
  3.8324e-01  8.3342e-08
  3.8334e-01  8.3342e-08
  3.8344e-01  8.3342e-08
  3.8354e-01  8.3342e-08
  3.8364e-01  8.3342e-08
  3.8374e-01  8.3342e-08
  3.8384e-01  8.3342e-08
  3.8394e-01  8.3342e-08
  3.8404e-01  8.3342e-08
  3.8414e-01  8.3342e-08
  3.8424e-01  8.3342e-08
  3.8434e-01  8.3342e-08
  3.8444e-01  8.3342e-08
  3.8454e-01  8.3342e-08
  3.8464e-01  8.3342e-08
  3.8474e-01  8.3342e-08
  3.8484e-01  8.3342e-08
  3.8494e-01  8.3342e-08
  3.8504e-01  8.3342e-08
  3.8514e-01  8.3342e-08
  3.8524e-01  8.3342e-08
  3.8534e-01  8.3342e-08
  3.8544e-01  8.3342e-08
  3.8554e-01  8.3342e-08
  3.8564e-01  8.3342e-08
  3.8574e-01  8.3342e-08
  3.8584e-01  8.3342e-08
  3.8594e-01  8.3342e-08
  3.8604e-01  8.3342e-08
  3.8614e-01  8.3342e-08
  3.8624e-01  8.3342e-08
  3.8634e-01  8.3342e-08
  3.8644e-01  8.3342e-08
  3.8654e-01  8.3342e-08
  3.8664e-01  8.3342e-08
  3.8674e-01  8.3342e-08
  3.8684e-01  8.3342e-08
  3.8694e-01  8.3342e-08
  3.8704e-01  8.3342e-08
  3.8714e-01  8.3342e-08
  3.8724e-01  8.3342e-08
  3.8734e-01  8.3342e-08
  3.8744e-01  8.3342e-08
  3.8754e-01  8.3342e-08
  3.8764e-01  8.3342e-08
  3.8774e-01  8.3342e-08
  3.8784e-01  8.3342e-08
  3.8794e-01  8.3342e-08
  3.8804e-01  8.3342e-08
  3.8814e-01  8.3342e-08
  3.8824e-01  8.3342e-08
  3.8834e-01  8.3342e-08
  3.8844e-01  8.3342e-08
  3.8854e-01  8.3342e-08
  3.8864e-01  8.3342e-08
  3.8874e-01  8.3342e-08
  3.8884e-01  8.3342e-08
  3.8894e-01  8.3342e-08
  3.8904e-01  8.3342e-08
  3.8914e-01  8.3342e-08
  3.8924e-01  8.3342e-08
  3.8934e-01  8.3342e-08
  3.8944e-01  8.3342e-08
  3.8954e-01  8.3342e-08
  3.8964e-01  8.3342e-08
  3.8974e-01  8.3342e-08
  3.8984e-01  8.3342e-08
  3.8994e-01  8.3342e-08
  3.9004e-01  8.3342e-08
  3.9014e-01  8.3342e-08
  3.9024e-01  8.3342e-08
  3.9034e-01  8.3342e-08
  3.9044e-01  8.3342e-08
  3.9054e-01  8.3342e-08
  3.9064e-01  8.3342e-08
  3.9074e-01  8.3342e-08
  3.9084e-01  8.3342e-08
  3.9094e-01  8.3342e-08
  3.9104e-01  8.3342e-08
  3.9114e-01  8.3342e-08
  3.9124e-01  8.3342e-08
  3.9134e-01  8.3342e-08
  3.9144e-01  8.3342e-08
  3.9154e-01  8.3342e-08
  3.9164e-01  8.3342e-08
  3.9174e-01  8.3342e-08
  3.9184e-01  8.3342e-08
  3.9194e-01  8.3342e-08
  3.9204e-01  8.3342e-08
  3.9214e-01  8.3342e-08
  3.9224e-01  8.3342e-08
  3.9234e-01  8.3342e-08
  3.9244e-01  8.3342e-08
  3.9254e-01  8.3342e-08
  3.9264e-01  8.3342e-08
  3.9274e-01  8.3342e-08
  3.9284e-01  8.3342e-08
  3.9294e-01  8.3342e-08
  3.9304e-01  8.3342e-08
  3.9314e-01  8.3342e-08
  3.9324e-01  8.3342e-08
  3.9334e-01  8.3342e-08
  3.9344e-01  8.3342e-08
  3.9354e-01  8.3342e-08
  3.9364e-01  8.3342e-08
  3.9374e-01  8.3342e-08
  3.9384e-01  8.3342e-08
  3.9394e-01  8.3342e-08
  3.9404e-01  8.3342e-08
  3.9414e-01  8.3342e-08
  3.9424e-01  8.3342e-08
  3.9434e-01  8.3342e-08
  3.9444e-01  8.3342e-08
  3.9454e-01  8.3342e-08
  3.9464e-01  8.3342e-08
  3.9474e-01  8.3342e-08
  3.9484e-01  8.3342e-08
  3.9494e-01  8.3342e-08
  3.9504e-01  8.3342e-08
  3.9514e-01  8.3342e-08
  3.9524e-01  8.3342e-08
  3.9534e-01  8.3342e-08
  3.9544e-01  8.3342e-08
  3.9554e-01  8.3342e-08
  3.9564e-01  8.3342e-08
  3.9574e-01  8.3342e-08
  3.9584e-01  8.3342e-08
  3.9594e-01  8.3342e-08
  3.9604e-01  8.3342e-08
  3.9614e-01  8.3342e-08
  3.9624e-01  8.3342e-08
  3.9634e-01  8.3342e-08
  3.9644e-01  8.3342e-08
  3.9654e-01  8.3342e-08
  3.9664e-01  8.3342e-08
  3.9674e-01  8.3342e-08
  3.9684e-01  8.3342e-08
  3.9694e-01  8.3342e-08
  3.9704e-01  8.3342e-08
  3.9714e-01  8.3342e-08
  3.9724e-01  8.3342e-08
  3.9734e-01  8.3342e-08
  3.9744e-01  8.3342e-08
  3.9754e-01  8.3342e-08
  3.9764e-01  8.3342e-08
  3.9774e-01  8.3342e-08
  3.9784e-01  8.3342e-08
  3.9794e-01  8.3342e-08
  3.9804e-01  8.3342e-08
  3.9814e-01  8.3342e-08
  3.9824e-01  8.3342e-08
  3.9834e-01  8.3342e-08
  3.9844e-01  8.3342e-08
  3.9854e-01  8.3342e-08
  3.9864e-01  8.3342e-08
  3.9874e-01  8.3342e-08
  3.9884e-01  8.3342e-08
  3.9894e-01  8.3342e-08
  3.9904e-01  8.3342e-08
  3.9914e-01  8.3342e-08
  3.9924e-01  8.3342e-08
  3.9934e-01  8.3342e-08
  3.9944e-01  8.3342e-08
  3.9954e-01  8.3342e-08
  3.9964e-01  8.3342e-08
  3.9974e-01  8.3342e-08
  3.9984e-01  8.3342e-08
  3.9994e-01  8.3342e-08
  4.0004e-01  8.3342e-08
  4.0014e-01  8.3342e-08
  4.0024e-01  8.3342e-08
  4.0034e-01  8.3342e-08
  4.0044e-01  8.3342e-08
  4.0054e-01  8.3342e-08
  4.0064e-01  8.3342e-08
  4.0074e-01  8.3342e-08
  4.0084e-01  8.3342e-08
  4.0094e-01  8.3342e-08
  4.0104e-01  8.3342e-08
  4.0114e-01  8.3342e-08
  4.0124e-01  8.3342e-08
  4.0134e-01  8.3342e-08
  4.0144e-01  8.3342e-08
  4.0154e-01  8.3342e-08
  4.0164e-01  8.3342e-08
  4.0174e-01  8.3342e-08
  4.0184e-01  8.3342e-08
  4.0194e-01  8.3342e-08
  4.0204e-01  8.3342e-08
  4.0214e-01  8.3342e-08
  4.0224e-01  8.3342e-08
  4.0234e-01  8.3342e-08
  4.0244e-01  8.3342e-08
  4.0254e-01  8.3342e-08
  4.0264e-01  8.3342e-08
  4.0274e-01  8.3342e-08
  4.0284e-01  8.3342e-08
  4.0294e-01  8.3342e-08
  4.0304e-01  8.3342e-08
  4.0314e-01  8.3342e-08
  4.0324e-01  8.3342e-08
  4.0334e-01  8.3342e-08
  4.0344e-01  8.3342e-08
  4.0354e-01  8.3342e-08
  4.0364e-01  8.3342e-08
  4.0374e-01  8.3342e-08
  4.0384e-01  8.3342e-08
  4.0394e-01  8.3342e-08
  4.0404e-01  8.3342e-08
  4.0414e-01  8.3342e-08
  4.0424e-01  8.3342e-08
  4.0434e-01  8.3342e-08
  4.0444e-01  8.3342e-08
  4.0454e-01  8.3342e-08
  4.0464e-01  8.3342e-08
  4.0474e-01  8.3342e-08
  4.0484e-01  8.3342e-08
  4.0494e-01  8.3342e-08
  4.0504e-01  8.3342e-08
  4.0514e-01  8.3342e-08
  4.0524e-01  8.3342e-08
  4.0534e-01  8.3342e-08
  4.0544e-01  8.3342e-08
  4.0554e-01  8.3342e-08
  4.0564e-01  8.3342e-08
  4.0574e-01  8.3342e-08
  4.0584e-01  8.3342e-08
  4.0594e-01  8.3342e-08
  4.0604e-01  8.3342e-08
  4.0614e-01  8.3342e-08
  4.0624e-01  8.3342e-08
  4.0634e-01  8.3342e-08
  4.0644e-01  8.3342e-08
  4.0654e-01  8.3342e-08
  4.0664e-01  8.3342e-08
  4.0674e-01  8.3342e-08
  4.0684e-01  8.3342e-08
  4.0694e-01  8.3342e-08
  4.0704e-01  8.3342e-08
  4.0714e-01  8.3342e-08
  4.0724e-01  8.3342e-08
  4.0734e-01  8.3342e-08
  4.0744e-01  8.3342e-08
  4.0754e-01  8.3342e-08
  4.0764e-01  8.3342e-08
  4.0774e-01  8.3342e-08
  4.0784e-01  8.3342e-08
  4.0794e-01  8.3342e-08
  4.0804e-01  8.3342e-08
  4.0814e-01  8.3342e-08
  4.0824e-01  8.3342e-08
  4.0834e-01  8.3342e-08
  4.0844e-01  8.3342e-08
  4.0854e-01  8.3342e-08
  4.0864e-01  8.3342e-08
  4.0874e-01  8.3342e-08
  4.0884e-01  8.3342e-08
  4.0894e-01  8.3342e-08
  4.0904e-01  8.3342e-08
  4.0914e-01  8.3342e-08
  4.0924e-01  8.3342e-08
  4.0934e-01  8.3342e-08
  4.0944e-01  8.3342e-08
  4.0954e-01  8.3342e-08
  4.0964e-01  8.3342e-08
  4.0974e-01  8.3342e-08
  4.0984e-01  8.3342e-08
  4.0994e-01  8.3342e-08
  4.1004e-01  8.3341e-08
  4.1014e-01  8.3341e-08
  4.1024e-01  8.3341e-08
  4.1034e-01  8.3341e-08
  4.1044e-01  8.3341e-08
  4.1054e-01  8.3341e-08
  4.1064e-01  8.3341e-08
  4.1074e-01  8.3341e-08
  4.1084e-01  8.3341e-08
  4.1094e-01  8.3341e-08
  4.1104e-01  8.3341e-08
  4.1114e-01  8.3341e-08
  4.1124e-01  8.3341e-08
  4.1134e-01  8.3341e-08
  4.1144e-01  8.3341e-08
  4.1154e-01  8.3341e-08
  4.1164e-01  8.3341e-08
  4.1174e-01  8.3341e-08
  4.1184e-01  8.3341e-08
  4.1194e-01  8.3341e-08
  4.1204e-01  8.3341e-08
  4.1214e-01  8.3341e-08
  4.1224e-01  8.3341e-08
  4.1234e-01  8.3341e-08
  4.1244e-01  8.3341e-08
  4.1254e-01  8.3341e-08
  4.1264e-01  8.3341e-08
  4.1274e-01  8.3341e-08
  4.1284e-01  8.3341e-08
  4.1294e-01  8.3341e-08
  4.1304e-01  8.3341e-08
  4.1314e-01  8.3341e-08
  4.1324e-01  8.3341e-08
  4.1334e-01  8.3341e-08
  4.1344e-01  8.3341e-08
  4.1354e-01  8.3341e-08
  4.1364e-01  8.3341e-08
  4.1374e-01  8.3341e-08
  4.1384e-01  8.3341e-08
  4.1394e-01  8.3341e-08
  4.1404e-01  8.3341e-08
  4.1414e-01  8.3341e-08
  4.1424e-01  8.3341e-08
  4.1434e-01  8.3341e-08
  4.1444e-01  8.3341e-08
  4.1454e-01  8.3341e-08
  4.1464e-01  8.3341e-08
  4.1474e-01  8.3341e-08
  4.1484e-01  8.3341e-08
  4.1494e-01  8.3341e-08
  4.1504e-01  8.3341e-08
  4.1514e-01  8.3341e-08
  4.1524e-01  8.3341e-08
  4.1534e-01  8.3341e-08
  4.1544e-01  8.3341e-08
  4.1554e-01  8.3341e-08
  4.1564e-01  8.3341e-08
  4.1574e-01  8.3341e-08
  4.1584e-01  8.3341e-08
  4.1594e-01  8.3341e-08
  4.1604e-01  8.3341e-08
  4.1614e-01  8.3341e-08
  4.1624e-01  8.3341e-08
  4.1634e-01  8.3341e-08
  4.1644e-01  8.3341e-08
  4.1654e-01  8.3341e-08
  4.1664e-01  8.3341e-08
  4.1674e-01  8.3341e-08
  4.1684e-01  8.3341e-08
  4.1694e-01  8.3341e-08
  4.1704e-01  8.3341e-08
  4.1714e-01  8.3341e-08
  4.1724e-01  8.3341e-08
  4.1734e-01  8.3341e-08
  4.1744e-01  8.3341e-08
  4.1754e-01  8.3341e-08
  4.1764e-01  8.3341e-08
  4.1774e-01  8.3341e-08
  4.1784e-01  8.3341e-08
  4.1794e-01  8.3341e-08
  4.1804e-01  8.3341e-08
  4.1814e-01  8.3341e-08
  4.1824e-01  8.3341e-08
  4.1834e-01  8.3341e-08
  4.1844e-01  8.3341e-08
  4.1854e-01  8.3341e-08
  4.1864e-01  8.3341e-08
  4.1874e-01  8.3341e-08
  4.1884e-01  8.3341e-08
  4.1894e-01  8.3341e-08
  4.1904e-01  8.3341e-08
  4.1914e-01  8.3341e-08
  4.1924e-01  8.3341e-08
  4.1934e-01  8.3341e-08
  4.1944e-01  8.3341e-08
  4.1954e-01  8.3341e-08
  4.1964e-01  8.3341e-08
  4.1974e-01  8.3341e-08
  4.1984e-01  8.3341e-08
  4.1994e-01  8.3341e-08
  4.2004e-01  8.3341e-08
  4.2014e-01  8.3341e-08
  4.2024e-01  8.3341e-08
  4.2034e-01  8.3341e-08
  4.2044e-01  8.3341e-08
  4.2054e-01  8.3341e-08
  4.2064e-01  8.3341e-08
  4.2074e-01  8.3341e-08
  4.2084e-01  8.3341e-08
  4.2094e-01  8.3341e-08
  4.2104e-01  8.3341e-08
  4.2114e-01  8.3341e-08
  4.2124e-01  8.3341e-08
  4.2134e-01  8.3341e-08
  4.2144e-01  8.3341e-08
  4.2154e-01  8.3341e-08
  4.2164e-01  8.3341e-08
  4.2174e-01  8.3341e-08
  4.2184e-01  8.3341e-08
  4.2194e-01  8.3341e-08
  4.2204e-01  8.3341e-08
  4.2214e-01  8.3341e-08
  4.2224e-01  8.3341e-08
  4.2234e-01  8.3341e-08
  4.2244e-01  8.3341e-08
  4.2254e-01  8.3341e-08
  4.2264e-01  8.3341e-08
  4.2274e-01  8.3341e-08
  4.2284e-01  8.3341e-08
  4.2294e-01  8.3341e-08
  4.2304e-01  8.3341e-08
  4.2314e-01  8.3341e-08
  4.2324e-01  8.3341e-08
  4.2334e-01  8.3341e-08
  4.2344e-01  8.3341e-08
  4.2354e-01  8.3341e-08
  4.2364e-01  8.3341e-08
  4.2374e-01  8.3341e-08
  4.2384e-01  8.3341e-08
  4.2394e-01  8.3341e-08
  4.2404e-01  8.3341e-08
  4.2414e-01  8.3341e-08
  4.2424e-01  8.3341e-08
  4.2434e-01  8.3341e-08
  4.2444e-01  8.3341e-08
  4.2454e-01  8.3341e-08
  4.2464e-01  8.3341e-08
  4.2474e-01  8.3341e-08
  4.2484e-01  8.3341e-08
  4.2494e-01  8.3341e-08
  4.2504e-01  8.3341e-08
  4.2514e-01  8.3341e-08
  4.2524e-01  8.3341e-08
  4.2534e-01  8.3341e-08
  4.2544e-01  8.3341e-08
  4.2554e-01  8.3341e-08
  4.2564e-01  8.3341e-08
  4.2574e-01  8.3341e-08
  4.2584e-01  8.3341e-08
  4.2594e-01  8.3341e-08
  4.2604e-01  8.3341e-08
  4.2614e-01  8.3341e-08
  4.2624e-01  8.3341e-08
  4.2634e-01  8.3341e-08
  4.2644e-01  8.3341e-08
  4.2654e-01  8.3341e-08
  4.2664e-01  8.3341e-08
  4.2674e-01  8.3341e-08
  4.2684e-01  8.3341e-08
  4.2694e-01  8.3341e-08
  4.2704e-01  8.3341e-08
  4.2714e-01  8.3341e-08
  4.2724e-01  8.3341e-08
  4.2734e-01  8.3341e-08
  4.2744e-01  8.3341e-08
  4.2754e-01  8.3341e-08
  4.2764e-01  8.3341e-08
  4.2774e-01  8.3341e-08
  4.2784e-01  8.3341e-08
  4.2794e-01  8.3341e-08
  4.2804e-01  8.3341e-08
  4.2814e-01  8.3341e-08
  4.2824e-01  8.3341e-08
  4.2834e-01  8.3341e-08
  4.2844e-01  8.3341e-08
  4.2854e-01  8.3341e-08
  4.2864e-01  8.3341e-08
  4.2874e-01  8.3341e-08
  4.2884e-01  8.3341e-08
  4.2894e-01  8.3341e-08
  4.2904e-01  8.3341e-08
  4.2914e-01  8.3341e-08
  4.2924e-01  8.3341e-08
  4.2934e-01  8.3341e-08
  4.2944e-01  8.3341e-08
  4.2954e-01  8.3341e-08
  4.2964e-01  8.3341e-08
  4.2974e-01  8.3341e-08
  4.2984e-01  8.3341e-08
  4.2994e-01  8.3341e-08
  4.3004e-01  8.3341e-08
  4.3014e-01  8.3341e-08
  4.3024e-01  8.3341e-08
  4.3034e-01  8.3341e-08
  4.3044e-01  8.3341e-08
  4.3054e-01  8.3341e-08
  4.3064e-01  8.3341e-08
  4.3074e-01  8.3341e-08
  4.3084e-01  8.3341e-08
  4.3094e-01  8.3341e-08
  4.3104e-01  8.3341e-08
  4.3114e-01  8.3341e-08
  4.3124e-01  8.3341e-08
  4.3134e-01  8.3341e-08
  4.3144e-01  8.3341e-08
  4.3154e-01  8.3341e-08
  4.3164e-01  8.3341e-08
  4.3174e-01  8.3341e-08
  4.3184e-01  8.3341e-08
  4.3194e-01  8.3341e-08
  4.3204e-01  8.3341e-08
  4.3214e-01  8.3341e-08
  4.3224e-01  8.3341e-08
  4.3234e-01  8.3341e-08
  4.3244e-01  8.3341e-08
  4.3254e-01  8.3341e-08
  4.3264e-01  8.3341e-08
  4.3274e-01  8.3341e-08
  4.3284e-01  8.3341e-08
  4.3294e-01  8.3341e-08
  4.3304e-01  8.3341e-08
  4.3314e-01  8.3341e-08
  4.3324e-01  8.3341e-08
  4.3334e-01  8.3341e-08
  4.3344e-01  8.3341e-08
  4.3354e-01  8.3341e-08
  4.3364e-01  8.3341e-08
  4.3374e-01  8.3341e-08
  4.3384e-01  8.3341e-08
  4.3394e-01  8.3341e-08
  4.3404e-01  8.3341e-08
  4.3414e-01  8.3341e-08
  4.3424e-01  8.3341e-08
  4.3434e-01  8.3341e-08
  4.3444e-01  8.3341e-08
  4.3454e-01  8.3341e-08
  4.3464e-01  8.3341e-08
  4.3474e-01  8.3341e-08
  4.3484e-01  8.3341e-08
  4.3494e-01  8.3341e-08
  4.3504e-01  8.3341e-08
  4.3514e-01  8.3341e-08
  4.3524e-01  8.3341e-08
  4.3534e-01  8.3341e-08
  4.3544e-01  8.3341e-08
  4.3554e-01  8.3341e-08
  4.3564e-01  8.3341e-08
  4.3574e-01  8.3341e-08
  4.3584e-01  8.3341e-08
  4.3594e-01  8.3341e-08
  4.3604e-01  8.3341e-08
  4.3614e-01  8.3341e-08
  4.3624e-01  8.3341e-08
  4.3634e-01  8.3341e-08
  4.3644e-01  8.3341e-08
  4.3654e-01  8.3341e-08
  4.3664e-01  8.3341e-08
  4.3674e-01  8.3341e-08
  4.3684e-01  8.3341e-08
  4.3694e-01  8.3341e-08
  4.3704e-01  8.3341e-08
  4.3714e-01  8.3341e-08
  4.3724e-01  8.3341e-08
  4.3734e-01  8.3341e-08
  4.3744e-01  8.3341e-08
  4.3754e-01  8.3341e-08
